date,open,high,low,close,volume
1637600400000,2.9054,3.064,2.87741,2.94797,2131073
1637604000000,2.94587,2.98944,2.82,2.85003,918978
1637607600000,2.85003,2.88997,2.82685,2.85001,759308
1637611200000,2.85003,2.88791,2.80498,2.83,910033
1637614800000,2.82938,2.95638,2.825,2.90003,736424
1637618400000,2.90003,2.95003,2.87231,2.88,598272
1637622000000,2.881,2.90547,2.82229,2.8699,767297
1637625600000,2.8653,3.27677,2.8653,3.20093,5027184
1637629200000,3.20094,3.34662,3.09,3.23085,5527016
1637632800000,3.23076,3.43,3.19733,3.23256,4757335
1637636400000,3.23,3.331,3.08,3.325,3826222
1637640000000,3.32543,3.51824,3.20207,3.50228,3610194
1637643600000,3.50225,3.6,3.37818,3.45599,5648921
1637647200000,3.45594,3.6,3.35353,3.40321,4216021
1637650800000,3.40257,3.61,3.3315,3.61,3935053
1637654400000,3.60998,3.63996,3.401,3.401,3460160
1637658000000,3.40461,3.44529,3.24795,3.35,2873515
1637661600000,3.35293,3.4357,3.26,3.35806,1881582
1637665200000,3.35738,3.39,3.29314,3.36,1490750
1637668800000,3.3599,3.45,3.33,3.39129,1937657
1637672400000,3.39406,3.4024,3.29634,3.36445,1383530
1637676000000,3.36439,3.57,3.3591,3.52542,3594097
1637679600000,3.52531,3.527,3.35001,3.435,1801968
1637683200000,3.43516,3.48382,3.3414,3.41949,1860795
1637686800000,3.41959,3.48862,3.33333,3.35934,1445264
1637690400000,3.35733,3.41,3.30951,3.405,768881
1637694000000,3.40501,3.441,3.35196,3.36832,710385
1637697600000,3.36832,3.3812,3.3,3.34364,1044233
1637701200000,3.34032,3.352,3.2516,3.28958,617359
1637704800000,3.29,3.34972,3.22299,3.31052,792914
1637708400000,3.31329,3.40195,3.3006,3.37357,750987
1637712000000,3.37361,3.54,3.37,3.48952,1500062
1637715600000,3.49,3.54999,3.41303,3.44324,1504190
1637719200000,3.44462,3.47091,3.3,3.30759,1456188
1637722800000,3.30759,3.43461,3.25,3.37453,1308438
1637726400000,3.37477,3.49439,3.325,3.38672,1425275
1637730000000,3.38672,3.88639,3.3826,3.83235,6172276
1637733600000,3.83237,3.9797,3.70961,3.82101,5775915
1637737200000,3.82598,3.94154,3.6985,3.714,2859635
1637740800000,3.7166,3.9,3.70446,3.78223,2244031
1637744400000,3.78222,3.8,3.6,3.62051,2232517
